0.844619	0.763285	0.748485	0.837813	0.801734	0.83024	0.635496	0.538759	
0.240291	0.496622	0.646128	0.587405	0.582338	0.515618	0.55835	0.426185	
0.833562	0.762405	0.749405	0.836015	0.798348	0.83012	0.639524	0.537022	
0.845194	0.764193	0.749154	0.837895	0.801359	0.831275	0.636931	0.538493	
0.805207	0.758648	0.744083	0.837373	0.799788	0.823459	0.645393	0.546018	
0.844404	0.76424	0.749548	0.838357	0.802021	0.830453	0.639038	0.54027	
0.55885	0.633183	0.65866	0.581487	0.525476	0.635221	0.576522	0.50896	
0.843471	0.764281	0.748744	0.833849	0.795614	0.830981	0.639777	0.540616	
0.845601	0.764566	0.749632	0.838256	0.801726	0.831248	0.639396	0.54046	
0.84271	0.763493	0.747699	0.825803	0.785601	0.825904	0.643483	0.541756	
0.845631	0.764879	0.749532	0.838336	0.802185	0.83145	0.640313	0.540902	
0.829449	0.760459	0.746268	0.808837	0.762452	0.812079	0.647527	0.542632	
0.84584	0.765508	0.749784	0.838332	0.801962	0.831951	0.641916	0.541605	
0.816163	0.737554	0.733072	0.802871	0.765556	0.786832	0.645701	0.550091	
0.846207	0.765442	0.748736	0.838972	0.804323	0.831966	0.643116	0.543227	
0.679949	0.694552	0.729943	0.727891	0.709444	0.575997	0.628079	0.518661	
0.84572	0.766696	0.750034	0.837466	0.802913	0.831119	0.646568	0.54308	
0.845959	0.765989	0.747698	0.837766	0.804394	0.831071	0.643845	0.545078	
0.846779	0.766896	0.749351	0.839244	0.804455	0.832829	0.645916	0.544174	
0.847919	0.766473	0.748697	0.839583	0.806473	0.832073	0.65086	0.548198	
0.317324	0.375786	0.576613	0.470287	0.303792	0.651027	0.446837	0.472673	
0.84067	0.760157	0.747395	0.834334	0.798344	0.833216	0.649676	0.546731	
0.847991	0.76846	0.74896	0.840191	0.806176	0.833101	0.651282	0.54803	
0.83171	0.764915	0.740711	0.807251	0.783723	0.756706	0.644297	0.54746	
0.848282	0.768547	0.749321	0.8398	0.806338	0.83291	0.652779	0.548482	
0.811247	0.763809	0.732357	0.797	0.769741	0.78485	0.635328	0.54911	
0.848523	0.768721	0.748871	0.840654	0.806479	0.833396	0.652723	0.549491	
0.848575	0.769116	0.749534	0.840345	0.806366	0.833367	0.654224	0.549654	
